Timestamp,id,lat,long,Name,CurrentEmploymentType,CurrentEmploymentTitle
1409512,31,36.069717480416664,24.893650509999997,Sanjorge Jr._Sten,Executive,President/CEO
1409615,31,36.0692576055102,24.88872730632653,Sanjorge Jr._Sten,Executive,President/CEO
1409709,31,36.0672825426,24.8859436998,Sanjorge Jr._Sten,Executive,President/CEO
1409773,31,36.064099893571424,24.88590827928571,Sanjorge Jr._Sten,Executive,President/CEO
1411161,31,36.0626293204,24.885801056000005,Sanjorge Jr._Sten,Executive,President/CEO
1411227,31,36.061024438805966,24.883930209402987,Sanjorge Jr._Sten,Executive,President/CEO
1411331,31,36.057186293972606,24.882474198767124,Sanjorge Jr._Sten,Executive,President/CEO
1411430,31,36.05295320647727,24.88169967431818,Sanjorge Jr._Sten,Executive,President/CEO
1411526,31,36.050036882375004,24.8795920165,Sanjorge Jr._Sten,Executive,President/CEO
1426515,31,36.04932646793104,24.87957362931035,Sanjorge Jr._Sten,Executive,President/CEO
1426582,31,36.05275727458824,24.87702632105882,Sanjorge Jr._Sten,Executive,President/CEO
1426681,31,36.05620492128205,24.871552579871796,Sanjorge Jr._Sten,Executive,President/CEO
1426779,31,36.056705728653846,24.86348123769231,Sanjorge Jr._Sten,Executive,President/CEO
1426882,31,36.059733871481484,24.85729054277778,Sanjorge Jr._Sten,Executive,President/CEO
1426970,31,36.06237962111112,24.852213191388888,Sanjorge Jr._Sten,Executive,President/CEO
1430956,31,36.062461803000005,24.851426023500004,Sanjorge Jr._Sten,Executive,President/CEO
1431023,31,36.060759373103444,24.85556133758621,Sanjorge Jr._Sten,Executive,President/CEO
1431127,31,36.0571489438,24.8612564126,Sanjorge Jr._Sten,Executive,President/CEO
1431228,31,36.056422894705875,24.8693700332353,Sanjorge Jr._Sten,Executive,President/CEO
1431329,31,36.05403637134146,24.875988591707316,Sanjorge Jr._Sten,Executive,President/CEO
1431408,31,36.0503647009434,24.879436797169813,Sanjorge Jr._Sten,Executive,President/CEO
1445376,31,36.0507531140625,24.88000271203125,Sanjorge Jr._Sten,Executive,President/CEO
1445463,31,36.05616558405798,24.882438007246378,Sanjorge Jr._Sten,Executive,President/CEO
1445569,31,36.06140122344263,24.886853061147534,Sanjorge Jr._Sten,Executive,President/CEO
1445664,31,36.0643113228,24.8926520602,Sanjorge Jr._Sten,Executive,President/CEO
1445745,31,36.06965912444445,24.89444173037037,Sanjorge Jr._Sten,Executive,President/CEO
1514147,31,36.066849517735854,24.895543629622637,Sanjorge Jr._Sten,Executive,President/CEO
1514249,31,36.061190405370375,24.898908225,Sanjorge Jr._Sten,Executive,President/CEO
1514340,31,36.05683454235294,24.90111551382353,Sanjorge Jr._Sten,Executive,President/CEO
1518510,31,36.05661119210528,24.901237301842105,Sanjorge Jr._Sten,Executive,President/CEO
1518589,31,36.06044289480769,24.899518825576926,Sanjorge Jr._Sten,Executive,President/CEO
1518691,31,36.06552781418605,24.895779643023257,Sanjorge Jr._Sten,Executive,President/CEO
1518750,31,36.07022639444445,24.895191197777777,Sanjorge Jr._Sten,Executive,President/CEO
1519261,31,36.07072848,24.89521084,Sanjorge Jr._Sten,Executive,President/CEO
1602942,31,36.072209953555564,24.889164092666665,Sanjorge Jr._Sten,Executive,President/CEO
1603034,31,36.078552677428576,24.877099124,Sanjorge Jr._Sten,Executive,President/CEO
1603120,31,36.085739350000004,24.86651900148148,Sanjorge Jr._Sten,Executive,President/CEO
1612237,31,36.08663907975,24.86538380975,Sanjorge Jr._Sten,Executive,President/CEO
1612316,31,36.079842856438354,24.874940470000002,Sanjorge Jr._Sten,Executive,President/CEO
1612412,31,36.07304039982758,24.887563035,Sanjorge Jr._Sten,Executive,President/CEO
1622465,31,36.0702539675,24.895162895,Sanjorge Jr._Sten,Executive,President/CEO
1622518,31,36.066051240877194,24.895676433859652,Sanjorge Jr._Sten,Executive,President/CEO
1622622,31,36.060590782452834,24.899367876037736,Sanjorge Jr._Sten,Executive,President/CEO
1622700,31,36.057245155714284,24.90217731214286,Sanjorge Jr._Sten,Executive,President/CEO
1626385,31,36.057170776296296,24.90229987296296,Sanjorge Jr._Sten,Executive,President/CEO
1626461,31,36.0604649097561,24.899462501219514,Sanjorge Jr._Sten,Executive,President/CEO
1626564,31,36.06570287456521,24.895785750434786,Sanjorge Jr._Sten,Executive,President/CEO
1626617,31,36.06990495714286,24.89523309714286,Sanjorge Jr._Sten,Executive,President/CEO
457371,32,36.072199122045454,24.872671524318182,Strum_Orhan,Executive,SVP/COO
457469,32,36.06879225730769,24.871717375384616,Strum_Orhan,Executive,SVP/COO
457524,32,36.067503294999995,24.873353844999997,Strum_Orhan,Executive,SVP/COO
459921,32,36.06741172333333,24.874370786666663,Strum_Orhan,Executive,SVP/COO
459996,32,36.06551779318182,24.876355368939393,Strum_Orhan,Executive,SVP/COO
460099,32,36.06045674308823,24.876250735882348,Strum_Orhan,Executive,SVP/COO
460199,32,36.055505556125,24.876206359625,Strum_Orhan,Executive,SVP/COO
460300,32,36.051944733764714,24.878038619529406,Strum_Orhan,Executive,SVP/COO
460381,32,36.04943914333333,24.879573994035088,Strum_Orhan,Executive,SVP/COO
475961,32,36.05051511389611,24.878488030779224,Strum_Orhan,Executive,SVP/COO
476055,32,36.0567387588,24.8762223768,Strum_Orhan,Executive,SVP/COO
476158,32,36.065578124,24.87617141892307,Strum_Orhan,Executive,SVP/COO
476258,32,36.06970731259259,24.871147540123456,Strum_Orhan,Executive,SVP/COO
476359,32,36.074034593908046,24.866284820229886,Strum_Orhan,Executive,SVP/COO
476447,32,36.07665750881357,24.86089129,Strum_Orhan,Executive,SVP/COO
478897,32,36.07665574716981,24.860852616603772,Strum_Orhan,Executive,SVP/COO
478987,32,36.07398273325581,24.866326744651158,Strum_Orhan,Executive,SVP/COO
479088,32,36.06969260337078,24.871203707640454,Strum_Orhan,Executive,SVP/COO
479186,32,36.06569452061539,24.876211136,Strum_Orhan,Executive,SVP/COO
479290,32,36.05674511441558,24.876216174935063,Strum_Orhan,Executive,SVP/COO
479382,32,36.05094622480519,24.878696926103895,Strum_Orhan,Executive,SVP/COO
479521,32,36.04802995,24.87956605,Strum_Orhan,Executive,SVP/COO
497267,32,36.05079398829545,24.878179524204544,Strum_Orhan,Executive,SVP/COO
497368,32,36.05787782485294,24.876214499999996,Strum_Orhan,Executive,SVP/COO
497466,32,36.066152536447376,24.876055299078946,Strum_Orhan,Executive,SVP/COO
497572,32,36.07108255804878,24.87245861219512,Strum_Orhan,Executive,SVP/COO
497626,32,36.0722827975,24.874601393749998,Strum_Orhan,Executive,SVP/COO
504072,32,36.072405974000006,24.873921429333333,Strum_Orhan,Executive,SVP/COO
504133,32,36.07380654922222,24.869810688555557,Strum_Orhan,Executive,SVP/COO
504231,32,36.07633299076924,24.86341128282052,Strum_Orhan,Executive,SVP/COO
504293,32,36.076656505454544,24.858289563636358,Strum_Orhan,Executive,SVP/COO
504721,32,36.07664159,24.85757756,Strum_Orhan,Executive,SVP/COO
508512,32,36.076664428947375,24.858605339999997,Strum_Orhan,Executive,SVP/COO
508580,32,36.076166482000005,24.86425645458824,Strum_Orhan,Executive,SVP/COO
508678,32,36.07352855505495,24.870468889890116,Strum_Orhan,Executive,SVP/COO
508735,32,36.07238080999999,24.87442634,Strum_Orhan,Executive,SVP/COO
509041,32,36.07214883,24.87458834,Strum_Orhan,Executive,SVP/COO
544542,32,36.07237672915493,24.87294220661972,Strum_Orhan,Executive,SVP/COO
544635,32,36.0693109105,24.871517682625,Strum_Orhan,Executive,SVP/COO
544694,32,36.067576376153845,24.872907146923083,Strum_Orhan,Executive,SVP/COO
546380,32,36.06741815275862,24.874335334137932,Strum_Orhan,Executive,SVP/COO
546455,32,36.065555593823525,24.87635220764706,Strum_Orhan,Executive,SVP/COO
546554,32,36.06073116186666,24.87627640093333,Strum_Orhan,Executive,SVP/COO
546655,32,36.05567332727273,24.87620383324676,Strum_Orhan,Executive,SVP/COO
546757,32,36.05201287569768,24.877953483604657,Strum_Orhan,Executive,SVP/COO
546839,32,36.049559071935484,24.879574527741937,Strum_Orhan,Executive,SVP/COO
561817,32,36.04954643477612,24.881698952388064,Strum_Orhan,Executive,SVP/COO
561902,32,36.05067657786885,24.893012704098364,Strum_Orhan,Executive,SVP/COO
561983,32,36.05455546789474,24.901573136315793,Strum_Orhan,Executive,SVP/COO
566290,32,36.05513884,24.90194422428571,Strum_Orhan,Executive,SVP/COO
566354,32,36.051375775762715,24.896321620847456,Strum_Orhan,Executive,SVP/COO
566453,32,36.04969546517646,24.882963183647057,Strum_Orhan,Executive,SVP/COO
566502,32,36.04802496,24.87956656,Strum_Orhan,Executive,SVP/COO
582962,32,36.048201842000005,24.879573278000002,Strum_Orhan,Executive,SVP/COO
583015,32,36.051211421111105,24.877884081444446,Strum_Orhan,Executive,SVP/COO
583113,32,36.05832334661972,24.876216508169016,Strum_Orhan,Executive,SVP/COO
583219,32,36.066951187605625,24.87575455732394,Strum_Orhan,Executive,SVP/COO
583317,32,36.07119223111111,24.87244501111111,Strum_Orhan,Executive,SVP/COO
588802,32,36.07242487777778,24.873051472222222,Strum_Orhan,Executive,SVP/COO
588873,32,36.07438900765957,24.86859096553192,Strum_Orhan,Executive,SVP/COO
588970,32,36.07659798240506,24.861966573670884,Strum_Orhan,Executive,SVP/COO
593735,32,36.076656902264155,24.860620369622644,Strum_Orhan,Executive,SVP/COO
593823,32,36.07517321663043,24.867189639999996,Strum_Orhan,Executive,SVP/COO
593906,32,36.07273099118645,24.872213825254235,Strum_Orhan,Executive,SVP/COO
594421,32,36.07211723,24.87458735,Strum_Orhan,Executive,SVP/COO
631141,32,36.072157655,24.87461029,Strum_Orhan,Executive,SVP/COO
631193,32,36.07216553978495,24.872622655376343,Strum_Orhan,Executive,SVP/COO
631294,32,36.068641383717946,24.87182862397436,Strum_Orhan,Executive,SVP/COO
631344,32,36.06753931,24.87331424,Strum_Orhan,Executive,SVP/COO
632046,32,36.06749374888889,24.87362577333333,Strum_Orhan,Executive,SVP/COO
632101,32,36.06671488179103,24.875767696865672,Strum_Orhan,Executive,SVP/COO
632197,32,36.06253769706897,24.876361707413796,Strum_Orhan,Executive,SVP/COO
632305,32,36.05719323676057,24.876196014084513,Strum_Orhan,Executive,SVP/COO
632402,32,36.05277869193182,24.87685749761364,Strum_Orhan,Executive,SVP/COO
632506,32,36.05017002756097,24.87952493926829,Strum_Orhan,Executive,SVP/COO
647782,32,36.04955554136364,24.878920813181818,Strum_Orhan,Executive,SVP/COO
647845,32,36.05107344333332,24.873385932539673,Strum_Orhan,Executive,SVP/COO
653351,32,36.05151063388889,24.871356434444447,Strum_Orhan,Executive,SVP/COO
653415,32,36.050233148765436,24.87646074530864,Strum_Orhan,Executive,SVP/COO
653464,32,36.04805896333333,24.879570466666667,Strum_Orhan,Executive,SVP/COO
668867,32,36.05076076247059,24.878208171647056,Strum_Orhan,Executive,SVP/COO
668963,32,36.057479624500004,24.876207328625004,Strum_Orhan,Executive,SVP/COO
669069,32,36.06635514241935,24.87601361387097,Strum_Orhan,Executive,SVP/COO
669171,32,36.071015809302324,24.87238461465116,Strum_Orhan,Executive,SVP/COO
669223,32,36.07230370777778,24.874577560000002,Strum_Orhan,Executive,SVP/COO
716966,32,36.0724170293617,24.873696817659575,Strum_Orhan,Executive,SVP/COO
717039,32,36.07089897681818,24.871527308068185,Strum_Orhan,Executive,SVP/COO
717117,32,36.06775633682927,24.872136639512195,Strum_Orhan,Executive,SVP/COO
719486,32,36.06740230272727,24.874644841363644,Strum_Orhan,Executive,SVP/COO
719564,32,36.065188388593754,24.876406999375,Strum_Orhan,Executive,SVP/COO
719672,32,36.05982424557377,24.876225520491804,Strum_Orhan,Executive,SVP/COO
719771,32,36.054907359714285,24.87624432385714,Strum_Orhan,Executive,SVP/COO
719871,32,36.05174900770114,24.878404437471257,Strum_Orhan,Executive,SVP/COO
719947,32,36.04915312697674,24.87957273953489,Strum_Orhan,Executive,SVP/COO
734351,32,36.04880450904761,24.879716164761902,Strum_Orhan,Executive,SVP/COO
734412,32,36.050066520602414,24.885836313614455,Strum_Orhan,Executive,SVP/COO
734508,32,36.05220466416667,24.89792137111111,Strum_Orhan,Executive,SVP/COO
739810,32,36.05379861666667,24.899393441111112,Strum_Orhan,Executive,SVP/COO
739874,32,36.050808814285716,24.893471446714283,Strum_Orhan,Executive,SVP/COO
739963,32,36.049525156533335,24.882016796133332,Strum_Orhan,Executive,SVP/COO
756562,32,36.0498670897561,24.879502837317073,Strum_Orhan,Executive,SVP/COO
756633,32,36.05337860202532,24.876683268354427,Strum_Orhan,Executive,SVP/COO
756736,32,36.06209543605634,24.87632382028169,Strum_Orhan,Executive,SVP/COO
756838,32,36.06887537418919,24.874048769189187,Strum_Orhan,Executive,SVP/COO
756918,32,36.07219699867925,24.87270087773585,Strum_Orhan,Executive,SVP/COO
762019,32,36.072418298529406,24.87335009205882,Strum_Orhan,Executive,SVP/COO
762089,32,36.074240335257734,24.868855593195875,Strum_Orhan,Executive,SVP/COO
762188,32,36.076556294166664,24.86217297452381,Strum_Orhan,Executive,SVP/COO
762242,32,36.076654790000006,24.85762895,Strum_Orhan,Executive,SVP/COO
768158,32,36.07665347428571,24.860919468035714,Strum_Orhan,Executive,SVP/COO
768250,32,36.07493584122222,24.867581537111114,Strum_Orhan,Executive,SVP/COO
768330,32,36.07264763980392,24.872477810588236,Strum_Orhan,Executive,SVP/COO
803014,32,36.07241985653846,24.873279706346157,Strum_Orhan,Executive,SVP/COO
803092,32,36.07038026988235,24.871434498352937,Strum_Orhan,Executive,SVP/COO
803163,32,36.06763743117647,24.87237638470588,Strum_Orhan,Executive,SVP/COO
805263,32,36.067498798333325,24.873453601666665,Strum_Orhan,Executive,SVP/COO
805315,32,36.066918324512194,24.875628657195126,Strum_Orhan,Executive,SVP/COO
805417,32,36.062578988750005,24.87636510921875,Strum_Orhan,Executive,SVP/COO
805518,32,36.05752764674699,24.87619291433735,Strum_Orhan,Executive,SVP/COO
805620,32,36.05282756822222,24.876816654555554,Strum_Orhan,Executive,SVP/COO
805721,32,36.050329392954545,24.87946982784091,Strum_Orhan,Executive,SVP/COO
805771,32,36.04802186,24.87957084,Strum_Orhan,Executive,SVP/COO
821412,32,36.0488604164,24.879794586000003,Strum_Orhan,Executive,SVP/COO
821473,32,36.050083569629635,24.88588298185185,Strum_Orhan,Executive,SVP/COO
821572,32,36.05251087202898,24.899004727391304,Strum_Orhan,Executive,SVP/COO
825224,32,36.05269439104166,24.899598690208336,Strum_Orhan,Executive,SVP/COO
825315,32,36.050242902191776,24.887729730136986,Strum_Orhan,Executive,SVP/COO
825384,32,36.04891026457143,24.880072228285712,Strum_Orhan,Executive,SVP/COO
841782,32,36.05054705146666,24.878465244,Strum_Orhan,Executive,SVP/COO
841875,32,36.056788698533325,24.876222344,Strum_Orhan,Executive,SVP/COO
841979,32,36.06566243705883,24.876193840441175,Strum_Orhan,Executive,SVP/COO
842083,32,36.07078244273809,24.872415651904763,Strum_Orhan,Executive,SVP/COO
842140,32,36.07237346,24.874341029333333,Strum_Orhan,Executive,SVP/COO
847572,32,36.07242078684211,24.873896147368423,Strum_Orhan,Executive,SVP/COO
847637,32,36.073920028461536,24.869609403846155,Strum_Orhan,Executive,SVP/COO
847736,32,36.07640534972603,24.863108275616437,Strum_Orhan,Executive,SVP/COO
847795,32,36.07665672416666,24.858119128333332,Strum_Orhan,Executive,SVP/COO
854810,32,36.07660931757143,24.861905538714286,Strum_Orhan,Executive,SVP/COO
854907,32,36.07439434902174,24.868605298369566,Strum_Orhan,Executive,SVP/COO
854982,32,36.07241908947369,24.873321427368417,Strum_Orhan,Executive,SVP/COO
908856,32,36.07181582312499,24.87242449484375,Strum_Orhan,Executive,SVP/COO
908937,32,36.068770454078944,24.87481299960526,Strum_Orhan,Executive,SVP/COO
909043,32,36.06518115645162,24.880841211451614,Strum_Orhan,Executive,SVP/COO
909141,32,36.06287391428572,24.887207559107143,Strum_Orhan,Executive,SVP/COO
909247,32,36.05814297555556,24.891942276666665,Strum_Orhan,Executive,SVP/COO
909328,32,36.05520808441177,24.897631057352942,Strum_Orhan,Executive,SVP/COO
912281,32,36.0555807714,24.896483176,Strum_Orhan,Executive,SVP/COO
912376,32,36.059502825538466,24.890855275384617,Strum_Orhan,Executive,SVP/COO
912475,32,36.063292902678576,24.885869120535713,Strum_Orhan,Executive,SVP/COO
912580,32,36.0640412133871,24.877266259516126,Strum_Orhan,Executive,SVP/COO
912679,32,36.06481023666666,24.869196783076923,Strum_Orhan,Executive,SVP/COO
912779,32,36.06495330940298,24.86061224671642,Strum_Orhan,Executive,SVP/COO
912873,32,36.06576157210527,24.853070167719295,Strum_Orhan,Executive,SVP/COO
913021,32,36.06585801,24.84983851,Strum_Orhan,Executive,SVP/COO
920975,32,36.06816039392157,24.85065537294118,Strum_Orhan,Executive,SVP/COO
921063,32,36.0695635075,24.85751407161765,Strum_Orhan,Executive,SVP/COO
921166,32,36.06979929025641,24.866315780128204,Strum_Orhan,Executive,SVP/COO
921255,32,36.071705482615386,24.87225978953846,Strum_Orhan,Executive,SVP/COO
922021,32,36.07212623,24.87458573,Strum_Orhan,Executive,SVP/COO
929147,32,36.072894926835446,24.871227491898733,Strum_Orhan,Executive,SVP/COO
929242,32,36.07433881,24.864190288846153,Strum_Orhan,Executive,SVP/COO
929316,32,36.0752584553125,24.858476379687502,Strum_Orhan,Executive,SVP/COO
934302,32,36.075209598928566,24.859931791785716,Strum_Orhan,Executive,SVP/COO
934394,32,36.07369914066666,24.866639105666664,Strum_Orhan,Executive,SVP/COO
934473,32,36.0726000376,24.872603099199996,Strum_Orhan,Executive,SVP/COO
995203,32,36.07138140311688,24.87227580675325,Strum_Orhan,Executive,SVP/COO
995293,32,36.064407762686564,24.871479695074626,Strum_Orhan,Executive,SVP/COO
995398,32,36.05531089794118,24.871383753970587,Strum_Orhan,Executive,SVP/COO
999456,32,36.05444802188679,24.87139187056604,Strum_Orhan,Executive,SVP/COO
999542,32,36.06192614275363,24.871460432753626,Strum_Orhan,Executive,SVP/COO
999640,32,36.070157471363636,24.87180182806818,Strum_Orhan,Executive,SVP/COO
999698,32,36.07236933714285,24.874430251428574,Strum_Orhan,Executive,SVP/COO
1008661,32,36.07215039,24.8746118,Strum_Orhan,Executive,SVP/COO
1009321,32,36.07212670000001,24.87460539,Strum_Orhan,Executive,SVP/COO
1015524,32,36.072473357750006,24.87293082675,Strum_Orhan,Executive,SVP/COO
1015598,32,36.07453598153846,24.868348913406596,Strum_Orhan,Executive,SVP/COO
1015688,32,36.07662511625,24.862140737187502,Strum_Orhan,Executive,SVP/COO
1016101,32,36.07666573,24.85764286,Strum_Orhan,Executive,SVP/COO
1022077,32,36.07665181236364,24.86082560709091,Strum_Orhan,Executive,SVP/COO
1022164,32,36.07515789333333,24.867203898279573,Strum_Orhan,Executive,SVP/COO
1022247,32,36.07271559238096,24.872270290317452,Strum_Orhan,Executive,SVP/COO
1061562,32,36.07149565328767,24.87225372561644,Strum_Orhan,Executive,SVP/COO
1061619,32,36.067873499583335,24.872059782083337,Strum_Orhan,Executive,SVP/COO
1061941,32,36.06752005,24.87334701,Strum_Orhan,Executive,SVP/COO
1063893,32,36.06738094294118,24.87494815764706,Strum_Orhan,Executive,SVP/COO
1063978,32,36.06448297627118,24.87642993881357,Strum_Orhan,Executive,SVP/COO
1064081,32,36.0593809915493,24.876206025633802,Strum_Orhan,Executive,SVP/COO
1064179,32,36.0545024703896,24.876268468831167,Strum_Orhan,Executive,SVP/COO
1064279,32,36.05156744888889,24.87861909345679,Strum_Orhan,Executive,SVP/COO
1064350,32,36.04899402342106,24.87957490473684,Strum_Orhan,Executive,SVP/COO
1079882,32,36.048173043333335,24.879572666666665,Strum_Orhan,Executive,SVP/COO
1079934,32,36.051173355730334,24.877983809775284,Strum_Orhan,Executive,SVP/COO
1080036,32,36.055823944246576,24.873383007123287,Strum_Orhan,Executive,SVP/COO
1080132,32,36.05666995491525,24.865818190677967,Strum_Orhan,Executive,SVP/COO
1080217,32,36.05768899552631,24.859351247105263,Strum_Orhan,Executive,SVP/COO
1084023,32,36.05952807,24.858004402000006,Strum_Orhan,Executive,SVP/COO
1084079,32,36.05728221114754,24.860832595573775,Strum_Orhan,Executive,SVP/COO
1084178,32,36.05655326741379,24.868790850517236,Strum_Orhan,Executive,SVP/COO
1084278,32,36.05435538817073,24.87554074902439,Strum_Orhan,Executive,SVP/COO
1084363,32,36.05045601770491,24.879291429836062,Strum_Orhan,Executive,SVP/COO
1084861,32,36.04802477,24.87957144,Strum_Orhan,Executive,SVP/COO
1101569,32,36.050071239454546,24.87913173472727,Strum_Orhan,Executive,SVP/COO
1101647,32,36.054382752911394,24.876385699113925,Strum_Orhan,Executive,SVP/COO
1101755,32,36.06372739848485,24.87634644590909,Strum_Orhan,Executive,SVP/COO
1101853,32,36.06955181119048,24.87329183595238,Strum_Orhan,Executive,SVP/COO
1101925,32,36.072400791,24.873136782250004,Strum_Orhan,Executive,SVP/COO
1107136,32,36.07242106354839,24.87354865193548,Strum_Orhan,Executive,SVP/COO
1107205,32,36.074134966875,24.86908040677083,Strum_Orhan,Executive,SVP/COO
1107302,32,36.07651674324676,24.8626449912987,Strum_Orhan,Executive,SVP/COO
1107359,32,36.076655362500006,24.8577726775,Strum_Orhan,Executive,SVP/COO
1114322,32,36.076677208,24.85777714,Strum_Orhan,Executive,SVP/COO
1114379,32,36.076489130131584,24.86267478697368,Strum_Orhan,Executive,SVP/COO
1114476,32,36.07413786695652,24.86911419793478,Strum_Orhan,Executive,SVP/COO
1114545,32,36.072421988461535,24.873582248076925,Strum_Orhan,Executive,SVP/COO
1119601,32,36.0721156,24.87458724,Strum_Orhan,Executive,SVP/COO
1149145,32,36.07241639325582,24.873711400930233,Strum_Orhan,Executive,SVP/COO
1149222,32,36.07077711038461,24.87152682602564,Strum_Orhan,Executive,SVP/COO
1149300,32,36.06772667880952,24.87228962166667,Strum_Orhan,Executive,SVP/COO
1151446,32,36.067122098730145,24.875359300793647,Strum_Orhan,Executive,SVP/COO
1151544,32,36.06317849941176,24.87638953632353,Strum_Orhan,Executive,SVP/COO
1151649,32,36.05798228630137,24.876195975753426,Strum_Orhan,Executive,SVP/COO
1151747,32,36.053295204615374,24.87656914923077,Strum_Orhan,Executive,SVP/COO
1151848,32,36.05080995647727,24.879296874431816,Strum_Orhan,Executive,SVP/COO
1151904,32,36.04828316785714,24.87957177857143,Strum_Orhan,Executive,SVP/COO
1166119,32,36.049008132894734,24.880175699736842,Strum_Orhan,Executive,SVP/COO
1166185,32,36.050244078148154,24.887536368765435,Strum_Orhan,Executive,SVP/COO
1166272,32,36.05241609457143,24.89832994714286,Strum_Orhan,Executive,SVP/COO
1171273,32,36.05357851545454,24.899226933636363,Strum_Orhan,Executive,SVP/COO
1171346,32,36.05053880015625,24.8919957190625,Strum_Orhan,Executive,SVP/COO
1171427,32,36.04947347223881,24.88144637880597,Strum_Orhan,Executive,SVP/COO
1187233,32,36.049170515,24.879573553076924,Strum_Orhan,Executive,SVP/COO
1187297,32,36.05246001477273,24.87715512693182,Strum_Orhan,Executive,SVP/COO
1187398,32,36.06050675186666,24.876286460533336,Strum_Orhan,Executive,SVP/COO
1187500,32,36.06812170542169,24.87500085361446,Strum_Orhan,Executive,SVP/COO
1187591,32,36.07181675868852,24.872536018852458,Strum_Orhan,Executive,SVP/COO
1235413,32,36.07240758578947,24.874296497894736,Strum_Orhan,Executive,SVP/COO
1235473,32,36.07178532551724,24.871963304827585,Strum_Orhan,Executive,SVP/COO
1235564,32,36.068192054499995,24.871880536,Strum_Orhan,Executive,SVP/COO
1237634,32,36.06743393055555,24.87404469166667,Strum_Orhan,Executive,SVP/COO
1237695,32,36.06633125424242,24.876088579545453,Strum_Orhan,Executive,SVP/COO
1237800,32,36.061434597968756,24.876311955156247,Strum_Orhan,Executive,SVP/COO
1237899,32,36.05646973853333,24.8761860944,Strum_Orhan,Executive,SVP/COO
1238000,32,36.05234064809523,24.87735248321428,Strum_Orhan,Executive,SVP/COO
1238092,32,36.04987802342857,24.879575124857144,Strum_Orhan,Executive,SVP/COO
1252957,32,36.0503554675,24.878666669264703,Strum_Orhan,Executive,SVP/COO
1253049,32,36.05485490797468,24.874856466202534,Strum_Orhan,Executive,SVP/COO
1253148,32,36.05663551033333,24.867872707333337,Strum_Orhan,Executive,SVP/COO
1253247,32,36.05737615377779,24.859877509777778,Strum_Orhan,Executive,SVP/COO
1253357,32,36.0628457080303,24.855558743484853,Strum_Orhan,Executive,SVP/COO
1253415,32,36.06577297347826,24.853183618260875,Strum_Orhan,Executive,SVP/COO
1256980,32,36.06447724928572,24.854746764428572,Strum_Orhan,Executive,SVP/COO
1257091,32,36.05823798409091,24.858409673636366,Strum_Orhan,Executive,SVP/COO
1257193,32,36.0566708090196,24.865850919607844,Strum_Orhan,Executive,SVP/COO
1257292,32,36.055728016125,24.873592154375,Strum_Orhan,Executive,SVP/COO
1257394,32,36.05125913528735,24.878424803793102,Strum_Orhan,Executive,SVP/COO
1257444,32,36.04805756,24.879573993333338,Strum_Orhan,Executive,SVP/COO
1273692,32,36.049031884166666,24.8795722925,Strum_Orhan,Executive,SVP/COO
1273752,32,36.052200667640456,24.877354542808995,Strum_Orhan,Executive,SVP/COO
1273855,32,36.06028563507042,24.876276499859156,Strum_Orhan,Executive,SVP/COO
1273959,32,36.06809169447369,24.875056777631574,Strum_Orhan,Executive,SVP/COO
1274048,32,36.07165477791667,24.8724261025,Strum_Orhan,Executive,SVP/COO
1280134,32,36.07272315192308,24.87228012557692,Strum_Orhan,Executive,SVP/COO
1280213,32,36.075049054249995,24.867413052875,Strum_Orhan,Executive,SVP/COO
1280306,32,36.076655386551714,24.860589348965515,Strum_Orhan,Executive,SVP/COO
1288222,32,36.076654194210526,24.85951007605263,Strum_Orhan,Executive,SVP/COO
1288300,32,36.07577666044445,24.865662590333336,Strum_Orhan,Executive,SVP/COO
1288393,32,36.07308501096386,24.87141335180723,Strum_Orhan,Executive,SVP/COO
1288681,32,36.07215696,24.8746277,Strum_Orhan,Executive,SVP/COO
1322251,32,36.072419557037044,24.873449285925926,Strum_Orhan,Executive,SVP/COO
1322334,32,36.07025673204819,24.87143126891566,Strum_Orhan,Executive,SVP/COO
1322405,32,36.06762840176471,24.87245729911765,Strum_Orhan,Executive,SVP/COO
1323757,32,36.06727940482143,24.875089795357148,Strum_Orhan,Executive,SVP/COO
1323848,32,36.06399634736842,24.876418781754385,Strum_Orhan,Executive,SVP/COO
1323951,32,36.05885867917808,24.876196568356168,Strum_Orhan,Executive,SVP/COO
1324050,32,36.05396691011628,24.876336634651167,Strum_Orhan,Executive,SVP/COO
1324154,32,36.05121138703297,24.87901295021978,Strum_Orhan,Executive,SVP/COO
1324218,32,36.04862947192308,24.87957228192308,Strum_Orhan,Executive,SVP/COO
1340320,32,36.050448282205885,24.878479261617642,Strum_Orhan,Executive,SVP/COO
1340415,32,36.05675932157895,24.876232148947366,Strum_Orhan,Executive,SVP/COO
1340516,32,36.065431059014074,24.87624177394366,Strum_Orhan,Executive,SVP/COO
1340617,32,36.069649968571426,24.871238818809523,Strum_Orhan,Executive,SVP/COO
1340716,32,36.07383262148148,24.866399690987656,Strum_Orhan,Executive,SVP/COO
1340806,32,36.07664848423729,24.861045062711867,Strum_Orhan,Executive,SVP/COO
1344493,32,36.07665943066667,24.858700983333335,Strum_Orhan,Executive,SVP/COO
1344559,32,36.07602703435294,24.863990565176465,Strum_Orhan,Executive,SVP/COO
1344657,32,36.07128886988764,24.868175712696633,Strum_Orhan,Executive,SVP/COO
1344755,32,36.06856916575343,24.874426603561645,Strum_Orhan,Executive,SVP/COO
